epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
0,0.4391150000010384,0.0,nan,nan,1.0083131760269495,1.0099511984655687,0.9983587351252347,1.0196874536146017,1.0212451291822666,1.0049548797436467,1.3488026689566004,"[6.0, 1.0099511984655687, 1.0099511984655687, 1.0196874536146017, 1.0212451291822666, 3.0166231096177527, 1.0049548797436467, 1.3488026689566004, 301024]",0.5185713768005371
1,1.1078157000010833,0.00023693430745692478,9.953776836395264,1.144366204738617,1.007387888031645,1.0079234132008044,0.9965158054189169,1.0175352333138188,1.0189247715203997,1.0040428451132601,1.3199556022056709,"[6.0, 1.0079234132008044, 1.0079234132008044, 1.0175352333138188, 1.0189247715203997, 3.011827106651366, 1.0040428451132601, 1.3199556022056709, 301024]",0.5385985374450684
5,1.8724871000013081,0.001184671537284624,8.345825672149658,0.793486475944519,1.007061603881235,0.6983278106171436,0.6606550238553743,1.0081957424850356,1.009898060611346,0.9801453685350489,1.2656431740681922,"[6.0, 1.007061603881235, 1.007061603881235, 1.0081957424850356, 1.009898060611346, 2.366044438353753, 0.9801453685350489, 1.2656431740681922, 301024]",0.5385985374450684
10,2.7126350000035018,0.001184671537284624,2.9215390980243683,0.3473527282476425,0.6795413647589198,0.34141005579297784,0.29659676653832673,0.7985805941826706,0.8152400869417012,0.8110409150446439,1.098490784382034,"[6.0, 0.6795413647589198, 0.6795413647589198, 0.7985805941826706, 0.8152400869417012, 1.3175481870902244, 0.8110409150446439, 1.098490784382034, 301024]",0.5385985374450684
15,3.562662399999681,0.001184671537284624,1.3711402267217636,0.21106781624257565,0.35384910053883967,0.22988302868694738,0.18964353541083312,0.4987622233719541,0.5197739568275772,0.7757619246426949,0.7274101256508493,"[6.0, 0.35384910053883967, 0.35384910053883967, 0.4987622233719541, 0.5197739568275772, 0.7733756646366201, 0.7757619246426949, 0.7274101256508493, 301024]",0.5385985374450684
20,4.409062099992298,0.001184671537284624,1.0003201514482498,0.12325823307037354,0.3207765073583144,0.2800716784548526,0.19771514333749196,0.4284481492157391,0.44387798649098764,0.7660101036146799,0.5010193329448409,"[6.0, 0.3207765073583144, 0.3207765073583144, 0.4284481492157391, 0.44387798649098764, 0.798563329150659, 0.7660101036146799, 0.5010193329448409, 301024]",0.5385985374450684
25,5.180468899998232,0.001184671537284624,0.7785481363534927,0.08293149992823601,0.24018442756195416,0.19063801840963207,0.16375200266682388,0.3660745639626911,0.3846879878228332,0.7551190709118615,0.3813934393704187,"[6.0, 0.24018442756195416, 0.24018442756195416, 0.3660745639626911, 0.3846879878228332, 0.5945744486384101, 0.7551190709118615, 0.3813934393704187, 301024]",0.5385985374450684
30,5.970008999996935,0.001184671537284624,0.8727004751563072,0.07148720230907202,0.2807661490494452,0.22178514675250965,0.16015171403927414,0.3305441427614806,0.3375126357333135,0.7431818758891626,0.34742026222796285,"[5.0, 0.2807661490494452, 0.2807661490494452, 0.3305441427614806, 0.3375126357333135, 0.662703009841229, 0.7431818758891626, 0.34742026222796285, 301024]",0.5385985374450684
35,6.94175610000093,0.001184671537284624,0.9254102110862732,0.06831685919314623,0.20650702475127877,0.16638382800298837,0.12087325913882736,0.3099171632104277,0.32514375171157206,0.738750313920789,0.3337498195609936,"[5.0, 0.20650702475127877, 0.20650702475127877, 0.3099171632104277, 0.32514375171157206, 0.4937641118930945, 0.738750313920789, 0.3337498195609936, 301024]",0.5385985374450684
40,7.824248000004445,0.001184671537284624,0.7688280716538429,0.06525455787777901,0.20299203914560787,0.19986529552351887,0.12195024500961874,0.3178631782527543,0.33497693918464955,0.7479216278226096,0.3490565418270293,"[5.0, 0.20299203914560787, 0.20299203914560787, 0.3178631782527543, 0.33497693918464955, 0.5248075796787455, 0.7479216278226096, 0.3490565418270293, 301024]",0.5385985374450684
45,8.698272099994938,0.001184671537284624,0.7897860258817673,0.05785288009792566,0.18465719028778876,0.1971309908113976,0.13202113533982507,0.27963974361867244,0.2936589722577638,0.7362416791334414,0.31570737357584316,"[5.0, 0.1971309908113976, 0.1971309908113976, 0.27963974361867244, 0.2936589722577638, 0.5138093164390114, 0.7362416791334414, 0.31570737357584316, 301024]",0.5385985374450684
50,9.523312699995586,0.001184671537284624,0.5978261716663837,0.04299141629599035,0.187283750752057,0.15262537320362848,0.112724982847706,0.30554206506781706,0.32338324221859893,0.7607184066058693,0.34674218269226714,"[5.0, 0.187283750752057, 0.187283750752057, 0.30554206506781706, 0.32338324221859893, 0.4526341068033915, 0.7607184066058693, 0.34674218269226714, 301024]",0.5385985374450684
55,10.390814200000023,0.001184671537284624,0.5456395037472248,0.03646459081210196,0.16473608000528356,0.16555431579291385,0.11649150168273231,0.26877877406906897,0.28447570833795705,0.7294491777069961,0.30732819818494395,"[5.0, 0.16555431579291385, 0.16555431579291385, 0.26877877406906897, 0.28447570833795705, 0.4467818974809297, 0.7294491777069961, 0.30732819818494395, 301024]",0.5385985374450684
60,11.304777099998319,0.001184671537284624,0.5513229668140411,0.03021239722147584,0.18153973640911078,0.13570073939005486,0.1080998698347487,0.28017149206304304,0.29480507521230176,0.7271308479393572,0.29918076627015333,"[4.0, 0.18153973640911078, 0.18153973640911078, 0.28017149206304304, 0.29480507521230176, 0.4253403456339143, 0.7271308479393572, 0.29918076627015333, 301024]",0.5385985374450684
65,12.19459139999526,0.001184671537284624,0.5300207547843456,0.026448616525158286,0.1550286910096514,0.13822001238117815,0.10044676908865101,0.25370405735230855,0.26860580828121594,0.7246977908245344,0.28029482252442706,"[5.0, 0.1550286910096514, 0.1550286910096514, 0.25370405735230855, 0.26860580828121594, 0.39369547247948056, 0.7246977908245344, 0.28029482252442706, 301024]",0.5385985374450684
70,12.966872599994531,0.001184671537284624,0.5357501097023487,0.0270737218670547,0.17162221179928133,0.15864823008818182,0.12394526989589459,0.25635650679203764,0.2688178756875504,0.7244829209854023,0.27598229770741906,"[5.0, 0.17162221179928133, 0.17162221179928133, 0.25635650679203764, 0.2688178756875504, 0.45421571178335773, 0.7244829209854023, 0.27598229770741906, 301024]",0.5385985374450684
75,13.733740399999078,0.001184671537284624,0.5987744778394699,0.02937197033315897,0.1620371618747303,0.1589590173542842,0.11712972420751176,0.2449255596107955,0.2571535881048636,0.7234911183697192,0.29489602353263245,"[5.0, 0.1620371618747303, 0.1620371618747303, 0.2449255596107955, 0.2571535881048636, 0.43812590343652624, 0.7234911183697192, 0.29489602353263245, 301024]",0.5385985374450684
80,14.574279799999204,0.001184671537284624,0.5325068607926369,0.02443863544613123,0.1500786388849784,0.1319904875300224,0.09925672363587974,0.2500347167241187,0.26522047768378576,0.7243730575536101,0.27165873179202976,"[4.0, 0.1500786388849784, 0.1500786388849784, 0.2500347167241187, 0.26522047768378576, 0.38132585005088054, 0.7243730575536101, 0.27165873179202976, 301024]",0.5385985374450684
85,15.363293799993698,0.001184671537284624,0.4907983895391226,0.019007323659025133,0.1417217282821861,0.12475843535626892,0.0967903010739365,0.23792558929662302,0.2525801819389191,0.7236997705217213,0.2803717384057334,"[4.0, 0.1417217282821861, 0.1417217282821861, 0.23792558929662302, 0.2525801819389191, 0.36327046471239155, 0.7236997705217213, 0.2803717384057334, 301024]",0.5385985374450684
